ts,open,high,low,close,n_obs,source,quality,xcheck_spread_bps,xcheck_sources
2025-06-25 00:00:00+00:00,0.99992,0.99992,0.99992,0.99992,1,chainlink,measured,0.49999999999994493,2
2025-06-26 00:00:00+00:00,0.99993961,0.99993961,0.99993961,0.99993961,1,chainlink,measured,0.5039000000006677,2
2025-06-27 00:00:00+00:00,0.99984,0.99984,0.99984,0.99984,1,chainlink,measured,1.40000000000029,2
2025-06-28 00:00:00+00:00,0.99986,0.99986,0.99986,0.99986,1,chainlink,measured,1.40000000000029,2
2025-06-29 00:00:00+00:00,0.99988003,0.99988003,0.99988003,0.99988003,1,chainlink,measured,0.9996999999994927,2
2025-06-30 00:00:00+00:00,0.99986499,0.99986499,0.99986499,0.99986499,1,chainlink,measured,0.8501000000005199,2
2025-07-01 00:00:00+00:00,0.99995942,0.99995942,0.99995942,0.99995942,1,chainlink,measured,1.5942000000002121,2
2025-07-02 00:00:00+00:00,0.99992744,0.99992744,0.99992744,0.99992744,1,chainlink,measured,1.2743999999997868,2
2025-07-03 00:00:00+00:00,0.99982544,0.99982544,0.99982544,0.99982544,1,chainlink,measured,1.645600000000913,2
2025-07-04 00:00:00+00:00,0.999861,0.999861,0.999861,0.999861,1,chainlink,measured,1.3900000000000023,2
2025-07-05 00:00:00+00:00,0.99997,0.99997,0.99997,0.99997,1,chainlink,measured,0.700000000000145,2
2025-07-06 00:00:00+00:00,0.99993,0.99993,0.99993,0.99993,1,chainlink,measured,1.2999999999996348,2
2025-07-07 00:00:00+00:00,0.99992,0.99992,0.99992,0.99992,1,chainlink,measured,0.7999999999996898,2
2025-07-08 00:00:00+00:00,0.99996761,0.99996761,0.99996761,0.99996761,1,chainlink,measured,0.6760999999999573,2
2025-07-09 00:00:00+00:00,0.99988684,0.99988684,0.99988684,0.99988684,1,chainlink,measured,1.1315999999994553,2
2025-07-10 00:00:00+00:00,0.9999417,0.9999417,0.9999417,0.9999417,1,chainlink,measured,1.4170000000002236,2
2025-07-11 00:00:00+00:00,0.99994289,0.99994289,0.99994289,0.99994289,1,chainlink,measured,0.5710999999997135,2
2025-07-12 00:00:00+00:00,0.99993839,0.99993839,0.99993839,0.99993839,1,chainlink,measured,0.38389999999943747,2
2025-07-13 00:00:00+00:00,0.99991,0.99991,0.99991,0.99991,1,chainlink,measured,1.0999999999994348,2
2025-07-14 00:00:00+00:00,0.99991,0.99991,0.99991,0.99991,1,chainlink,measured,1.0999999999994348,2
2025-07-15 00:00:00+00:00,0.99987854,0.99987854,0.99987854,0.99987854,1,chainlink,measured,0.7853999999996031,2
2025-07-16 00:00:00+00:00,0.99988,0.99988,0.99988,0.99988,1,chainlink,measured,0.40000000000040004,2
2025-07-17 00:00:00+00:00,0.9999031,0.9999031,0.9999031,0.9999031,1,chainlink,measured,0.4689999999996086,2
2025-07-18 00:00:00+00:00,0.99989574,0.99989574,0.99989574,0.99989574,1,chainlink,measured,0.9426000000001267,2
2025-07-19 00:00:00+00:00,0.99986,0.99986,0.99986,0.99986,1,chainlink,measured,1.300000000000745,2
2025-07-20 00:00:00+00:00,0.99994257,0.99994257,0.99994257,0.99994257,1,chainlink,measured,1.4256999999995301,2
2025-07-21 00:00:00+00:00,0.99988,0.99988,0.99988,0.99988,1,chainlink,measured,0.7999999999996898,2
2025-07-22 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.9999999999998899,2
2025-07-23 00:00:00+00:00,0.99985,0.99985,0.99985,0.99985,1,chainlink,measured,1.0999999999994348,2
2025-07-24 00:00:00+00:00,0.99986651,0.99986651,0.99986651,0.99986651,1,chainlink,measured,1.3348999999995836,2
2025-07-25 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,1.9000000000002348,2
2025-07-26 00:00:00+00:00,0.99986061,0.99986061,0.99986061,0.99986061,1,chainlink,measured,1.6061000000000547,2
2025-07-27 00:00:00+00:00,0.9998833,0.9998833,0.9998833,0.9998833,1,chainlink,measured,0.8669999999999511,2
2025-07-28 00:00:00+00:00,0.99979445,0.99979445,0.99979445,0.99979445,1,chainlink,measured,1.555500000000043,2
2025-07-29 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,1.9999999999997797,2
2025-07-30 00:00:00+00:00,0.99984831,0.99984831,0.99984831,0.99984831,1,chainlink,measured,1.4830999999992933,2
2025-07-31 00:00:00+00:00,0.99991,0.99991,0.99991,0.99991,1,chainlink,measured,1.0999999999994348,2
2025-08-01 00:00:00+00:00,0.99985417,0.99985417,0.99985417,0.99985417,1,chainlink,measured,1.541699999999535,2
2025-08-02 00:00:00+00:00,0.99978104,0.99978104,0.99978104,0.99978104,1,chainlink,measured,0.8103999999997669,2
2025-08-03 00:00:00+00:00,0.99991609,0.99991609,0.99991609,0.99991609,1,chainlink,measured,2.160900000000021,2
2025-08-04 00:00:00+00:00,0.99986115,0.99986115,0.99986115,0.99986115,1,chainlink,measured,0.611499999999543,2
2025-08-05 00:00:00+00:00,0.99988,0.99988,0.99988,0.99988,1,chainlink,measured,0.7999999999996898,2
2025-08-06 00:00:00+00:00,0.99988792,0.99988792,0.99988792,0.99988792,1,chainlink,measured,0.8792000000001909,2
2025-08-07 00:00:00+00:00,0.99984536,0.99986,0.99984536,0.99986,2,chainlink,measured,1.5999999999993797,2
2025-08-08 00:00:00+00:00,0.99985082,0.99985082,0.99985082,0.99985082,1,chainlink,measured,1.5081999999999596,2
2025-08-09 00:00:00+00:00,0.99985782,0.99985782,0.99984599,0.99984599,2,chainlink,measured,0.8401000000002323,2
2025-08-10 00:00:00+00:00,0.99981462,0.99984,0.99981462,0.99984,2,chainlink,measured,0.8000000000008001,2
2025-08-11 00:00:00+00:00,0.99988,0.99988,0.99984,0.99984,2,chainlink,measured,1.3999999999991797,2
2025-08-12 00:00:00+00:00,0.99985306,0.99985306,0.99984219,0.99984219,2,chainlink,measured,1.4218999999993098,2
2025-08-13 00:00:00+00:00,0.99978497,0.99981552,0.99978497,0.99981552,2,chainlink,measured,1.144800000000279,2
2025-08-14 00:00:00+00:00,0.99981154,0.99981154,0.99978985,0.99978985,2,chainlink,measured,0.7014999999999105,2
2025-08-15 00:00:00+00:00,0.9998639,0.9998639,0.99984,0.99984,2,chainlink,measured,0.49999999999994493,2
2025-08-16 00:00:00+00:00,0.99991,0.99991,0.99985512,0.99985512,2,chainlink,measured,0.5511999999996409,2
2025-08-17 00:00:00+00:00,0.99991813,0.99991813,0.99990951,0.99990951,2,chainlink,measured,1.0950999999992383,2
2025-08-18 00:00:00+00:00,0.99994975,0.99994975,0.99990824,0.99990824,2,chainlink,measured,1.0823999999998168,2
2025-08-19 00:00:00+00:00,0.99987648,0.99989105,0.99987648,0.99989105,2,chainlink,measured,1.910499999999704,2
2025-08-20 00:00:00+00:00,0.99989999,0.99989999,0.99986894,0.99986894,2,chainlink,measured,0.6894000000001732,2
2025-08-21 00:00:00+00:00,0.99989627,0.99994268,0.99989627,0.99994268,2,chainlink,measured,1.4267999999995062,2
2025-08-22 00:00:00+00:00,0.99982,0.99984,0.99982,0.99984,2,chainlink,measured,1.3999999999991797,2
2025-08-23 00:00:00+00:00,0.99982,0.99982654,0.99982,0.99982654,2,chainlink,measured,0.4654000000003933,2
2025-08-24 00:00:00+00:00,0.99986,0.99986,0.99985195,0.99985195,2,chainlink,measured,0.5195000000002281,2
2025-08-25 00:00:00+00:00,0.99979077,0.99985174,0.99979077,0.99985174,2,chainlink,measured,1.517399999999558,2
2025-08-26 00:00:00+00:00,0.99987667,0.99987667,0.99986,0.99986,2,chainlink,measured,1.5999999999993797,2
2025-08-27 00:00:00+00:00,0.99982535,0.99984536,0.99982535,0.99984536,2,chainlink,measured,1.5463999999998368,2
2025-08-28 00:00:00+00:00,0.99989999,0.99989999,0.99985839,0.99985839,2,chainlink,measured,1.3161000000005973,2
2025-08-29 00:00:00+00:00,0.99980152,0.99985544,0.99980152,0.99985544,2,chainlink,measured,1.3456000000000579,2
2025-08-30 00:00:00+00:00,0.99986752,0.99989149,0.99986752,0.99989149,2,chainlink,measured,1.085100000000061,2
2025-08-31 00:00:00+00:00,0.99987,0.99987135,0.99987,0.99987135,2,chainlink,measured,0.7135000000002556,2
2025-09-01 00:00:00+00:00,0.99990089,0.99990089,0.9999,0.9999,2,chainlink,measured,0.9999999999998899,2
2025-09-02 00:00:00+00:00,0.9998785,0.9998785,0.99985439,0.99985439,2,chainlink,measured,0.6561000000004924,2
2025-09-03 00:00:00+00:00,0.99986,0.99986,0.99983533,0.99983533,2,chainlink,measured,1.046700000000289,2
2025-09-04 00:00:00+00:00,0.99983638,0.99985209,0.99983638,0.99985209,2,chainlink,measured,1.3791000000007436,2
2025-09-05 00:00:00+00:00,0.99985232,0.99985232,0.99983046,0.99983046,2,chainlink,measured,0.5953999999996906,2
2025-09-06 00:00:00+00:00,0.99983747,0.99983747,0.99982131,0.99982131,2,chainlink,measured,1.7869000000003687,2
2025-09-07 00:00:00+00:00,0.99986099,0.99989691,0.99986099,0.99989691,2,chainlink,measured,0.969100000000056,2
2025-09-08 00:00:00+00:00,0.99987,0.99988026,0.99987,0.99988026,2,chainlink,measured,0.8025999999994315,2
2025-09-09 00:00:00+00:00,0.99985309,0.99985605,0.99985309,0.99985605,2,chainlink,measured,0.5604999999997418,2
2025-09-10 00:00:00+00:00,0.9998968,0.9998968,0.99982555,0.99982555,2,chainlink,measured,0.444500000000847,2
2025-09-11 00:00:00+00:00,0.99984685,0.99984685,0.99983,0.99983,2,chainlink,measured,0.2999999999997449,2
2025-09-12 00:00:00+00:00,0.99985814,0.99985814,0.99984095,0.99984095,2,chainlink,measured,0.40949999999928544,2
2025-09-13 00:00:00+00:00,0.99978,0.99978,0.99977,0.99977,2,chainlink,measured,0.3999999999992898,2
2025-09-14 00:00:00+00:00,0.99976029,0.99981521,0.99976029,0.99981521,2,chainlink,measured,0.15209999999932222,2
2025-09-15 00:00:00+00:00,0.99985182,0.99985182,0.99983469,0.99983469,2,chainlink,measured,1.3468999999999287,2
2025-09-16 00:00:00+00:00,0.99981052,0.99981052,0.99974998,0.99974998,2,chainlink,measured,0.5001999999998397,2
2025-09-17 00:00:00+00:00,0.99979064,0.99979064,0.999763,0.999763,2,chainlink,measured,1.6299999999991321,2
2025-09-18 00:00:00+00:00,0.99974945,0.9997722,0.99974945,0.9997722,2,chainlink,measured,0.7219999999996674,2
2025-09-19 00:00:00+00:00,0.99968097,0.99969492,0.99968097,0.99969492,2,chainlink,measured,1.3507999999995413,2
2025-09-20 00:00:00+00:00,0.9997722,0.9997722,0.9997205,0.9997205,2,chainlink,measured,1.194999999999391,2
2025-09-21 00:00:00+00:00,0.9997286,0.99972969,0.9997286,0.99972969,2,chainlink,measured,1.2968999999996011,2
2025-09-22 00:00:00+00:00,0.99986164,0.99986164,0.99978077,0.99978077,2,chainlink,measured,0.8076999999995227,2
2025-09-23 00:00:00+00:00,0.99974923,0.99974923,0.99974223,0.99974223,2,chainlink,measured,1.4222999999990993,2
2025-09-24 00:00:00+00:00,0.99984405,0.99984405,0.99976329,0.99976329,2,chainlink,measured,0.6328999999993812,2
2025-09-25 00:00:00+00:00,0.99987886,0.99987886,0.99977491,0.99977491,2,chainlink,measured,0.7490999999992809,2
2025-09-26 00:00:00+00:00,0.99970827,0.99974717,0.99970827,0.99974717,2,chainlink,measured,1.4716999999997427,2
2025-09-27 00:00:00+00:00,0.9997222,0.9997222,0.9997,0.9997,2,chainlink,measured,1.2999999999996348,2
2025-09-28 00:00:00+00:00,0.99981942,0.99984791,0.99981942,0.99984791,2,chainlink,measured,2.479099999999068,2
2025-09-29 00:00:00+00:00,0.9997788,0.9997788,0.99969044,0.99969044,2,chainlink,measured,1.0956000000006405,2
2025-09-30 00:00:00+00:00,0.99963698,0.99963872,0.99963698,0.99963872,2,chainlink,measured,1.312800000000669,2
2025-10-01 00:00:00+00:00,0.99962448,0.9996897,0.99962448,0.9996897,2,chainlink,measured,1.603000000000021,2
2025-10-02 00:00:00+00:00,0.99973746,0.99973746,0.9997256,0.9997256,2,chainlink,measured,1.9440000000003899,2
2025-10-03 00:00:00+00:00,0.99966917,0.99966917,0.99965802,0.99965802,2,chainlink,measured,1.719799999999605,2
2025-10-04 00:00:00+00:00,0.999621,0.999621,0.99962,0.99962,2,chainlink,measured,2.60000000000038,2
2025-10-05 00:00:00+00:00,0.99972994,0.99972994,0.99969996,0.99969996,2,chainlink,measured,1.6003999999991692,2
2025-10-06 00:00:00+00:00,0.99966229,0.99976504,0.99966229,0.99976504,2,chainlink,measured,0.349600000000283,2
2025-10-07 00:00:00+00:00,0.99970594,0.99973969,0.99970594,0.99973969,2,chainlink,measured,1.396899999999146,2
2025-10-08 00:00:00+00:00,0.99976067,0.99984866,0.99976067,0.99984866,2,chainlink,measured,1.4865999999991164,2
2025-10-09 00:00:00+00:00,0.99972922,0.99972922,0.99972541,0.99972541,2,chainlink,measured,1.3458999999993448,2
2025-10-10 00:00:00+00:00,0.99977,1.00287192,0.99977,1.00007092,4,chainlink,measured,1.7091999999996332,2
2025-10-11 00:00:00+00:00,0.9999524,0.9999524,0.9999524,0.9999524,1,chainlink,measured,1.5239999999994147,2
2025-10-12 00:00:00+00:00,0.99995861,0.99995861,0.99994832,0.99994832,2,chainlink,measured,0.6168000000006391,2
2025-10-13 00:00:00+00:00,0.99991835,0.99991835,0.99982,0.99982,2,chainlink,measured,0.7999999999996898,2
2025-10-14 00:00:00+00:00,0.99997,0.99997,0.99988751,0.99988751,2,chainlink,measured,0.8750999999995734,2
2025-10-15 00:00:00+00:00,0.99991829,0.99991829,0.99991829,0.99991829,1,chainlink,measured,1.1828999999996537,2
2025-10-16 00:00:00+00:00,0.9998923,0.9998923,0.9998923,0.9998923,1,chainlink,measured,0.922999999999341,2
2025-10-17 00:00:00+00:00,0.99986062,0.99986062,0.99986062,0.99986062,1,chainlink,measured,0.3938000000003328,2
2025-10-18 00:00:00+00:00,0.99996996,0.99996996,0.99996996,0.99996996,1,chainlink,measured,1.6996000000002454,2
2025-10-19 00:00:00+00:00,0.99995985,0.99995985,0.99995985,0.99995985,1,chainlink,measured,0.5984999999997243,2
2025-10-20 00:00:00+00:00,0.99994453,0.99994453,0.99994453,0.99994453,1,chainlink,measured,1.4453000000003158,2
2025-10-21 00:00:00+00:00,0.9999,0.9999,0.9999,0.9999,1,chainlink,measured,0.9999999999998899,2
2025-10-22 00:00:00+00:00,0.99986,0.99987082,0.99986,0.99987082,2,chainlink,measured,0.7082000000002697,2
2025-10-23 00:00:00+00:00,0.99987567,0.99987567,0.99987567,0.99987567,1,chainlink,measured,0.24330000000016838,2
2025-10-24 00:00:00+00:00,0.99991159,0.99991159,0.99991159,0.99991159,1,chainlink,measured,0.11589999999950251,2
2025-10-25 00:00:00+00:00,0.9998642,0.9998642,0.9998642,0.9998642,1,chainlink,measured,0.3580000000003025,2
2025-10-26 00:00:00+00:00,0.99987081,0.99987081,0.99987081,0.99987081,1,chainlink,measured,0.7080999999997672,2
2025-10-27 00:00:00+00:00,0.999872,0.999872,0.999872,0.999872,1,chainlink,measured,0.7199999999996098,2
2025-10-28 00:00:00+00:00,0.99986424,0.99986424,0.99986424,0.99986424,1,chainlink,measured,0.6423999999993768,2
2025-10-29 00:00:00+00:00,0.9998,0.9998,0.9998,0.9998,1,chainlink,measured,0.20000000000020002,2
2025-10-30 00:00:00+00:00,0.99985024,0.99985024,0.99985024,0.99985024,1,chainlink,measured,1.5023999999996818,2
2025-10-31 00:00:00+00:00,0.99981046,0.99981046,0.99981046,0.99981046,1,chainlink,measured,0.1045999999993441,2
2025-11-01 00:00:00+00:00,0.99987495,0.99987495,0.99987495,0.99987495,1,chainlink,measured,0.8495000000008357,2
2025-11-02 00:00:00+00:00,0.99983106,0.99983106,0.99983106,0.99983106,1,chainlink,measured,0.4106000000003718,2
2025-11-03 00:00:00+00:00,0.99981,0.99981,0.99981,0.99981,1,chainlink,measured,1.0999999999994348,2
2025-11-04 00:00:00+00:00,0.99976678,0.99976678,0.99976678,0.99976678,1,chainlink,measured,0.66779999999933,2
2025-11-05 00:00:00+00:00,0.99981815,0.99981815,0.99981815,0.99981815,1,chainlink,measured,1.1814999999992803,2
2025-11-06 00:00:00+00:00,0.99991947,0.99991947,0.99991947,0.99991947,1,chainlink,measured,2.194699999999994,2
2025-11-07 00:00:00+00:00,0.99985961,0.99985961,0.99985961,0.99985961,1,chainlink,measured,0.4039000000000126,2
2025-11-08 00:00:00+00:00,0.99986688,0.99986688,0.99986688,0.99986688,1,chainlink,measured,1.6687999999998038,2
2025-11-09 00:00:00+00:00,0.99984592,0.99984592,0.99984592,0.99984592,1,chainlink,measured,0.459200000000326,2
2025-11-10 00:00:00+00:00,0.99980844,0.99985291,0.99980844,0.99985291,2,chainlink,measured,0.4709000000002739,2
2025-11-11 00:00:00+00:00,0.99990998,0.99997652,0.99990998,0.99997652,2,chainlink,measured,2.765200000000023,2
2025-11-12 00:00:00+00:00,0.99989,0.99989,0.99983326,0.99983326,2,chainlink,measured,1.332599999999129,2
2025-11-13 00:00:00+00:00,0.99990527,0.99990527,0.99989742,0.99989742,2,chainlink,measured,1.974200000000037,2
2025-11-14 00:00:00+00:00,0.99987,0.99987,0.99981986,0.99981986,2,chainlink,measured,1.1985999999997166,2
2025-11-15 00:00:00+00:00,0.99984,0.9999177,0.99984,0.9999177,2,chainlink,measured,1.1769999999999836,2
2025-11-16 00:00:00+00:00,0.99991404,0.99991404,0.9999045,0.9999045,2,chainlink,measured,2.0449999999994084,2
2025-11-17 00:00:00+00:00,0.99984,0.99984908,0.99984,0.99984908,2,chainlink,measured,1.4907999999991262,2
2025-11-18 00:00:00+00:00,0.99978458,0.99987406,0.99978458,0.99987406,2,chainlink,measured,1.740599999999759,2
2025-11-19 00:00:00+00:00,0.99985033,0.99985033,0.99976055,0.99976055,2,chainlink,measured,0.9055000000002256,2
2025-11-20 00:00:00+00:00,0.9998,0.9998,0.99974857,0.99974857,2,chainlink,measured,0.48569999999914515,2
2025-11-21 00:00:00+00:00,0.99971687,0.99973765,0.99971687,0.99973765,2,chainlink,measured,0.47650000000065695,2
2025-11-22 00:00:00+00:00,0.99980172,0.99983272,0.99980172,0.99983272,2,chainlink,measured,2.3271999999996407,2
2025-11-23 00:00:00+00:00,0.99977,0.9998361,0.99977,0.9998361,2,chainlink,measured,1.5609999999999236,2
2025-11-24 00:00:00+00:00,0.99978111,0.99978111,0.99974699,0.99974699,2,chainlink,measured,0.46989999999969,2
2025-11-25 00:00:00+00:00,0.99984616,0.99984808,0.99984616,0.99984808,2,chainlink,measured,1.4807999999999488,2
2025-11-26 00:00:00+00:00,0.99975681,0.99982039,0.99975681,0.99982039,2,chainlink,measured,1.3039000000003576,2
2025-11-27 00:00:00+00:00,0.99980001,0.99983592,0.99980001,0.99983592,2,chainlink,measured,1.2592000000000159,2
2025-11-28 00:00:00+00:00,0.99977312,0.99977312,0.9997446,0.9997446,2,chainlink,measured,0.44599999999950235,2
2025-11-29 00:00:00+00:00,0.99986838,0.99986838,0.99985784,0.99985784,2,chainlink,measured,1.5783999999996468,2
2025-11-30 00:00:00+00:00,0.99986276,0.99986358,0.99986276,0.99986358,2,chainlink,measured,1.63579999999941,2
2025-12-01 00:00:00+00:00,0.9998,0.99981018,0.9998,0.99981018,2,chainlink,measured,1.1017999999995975,2
2025-12-02 00:00:00+00:00,0.99982322,0.99985497,0.99982322,0.99985497,2,chainlink,measured,0.4503000000000146,2
2025-12-03 00:00:00+00:00,0.99973808,0.99973808,0.9997,0.9997,2,chainlink,measured,1.8999999999991246,2
2025-12-04 00:00:00+00:00,0.9997857,0.99980961,0.9997857,0.99980961,2,chainlink,measured,0.9038999999999575,2
2025-12-05 00:00:00+00:00,0.99980774,0.99980774,0.99976073,0.99976073,2,chainlink,measured,1.2926999999995914,2
2025-12-06 00:00:00+00:00,0.99985138,0.99989521,0.99985138,0.99989521,2,chainlink,measured,1.9521000000000122,2
2025-12-07 00:00:00+00:00,0.99987815,0.99989,0.99987815,0.99989,2,chainlink,measured,0.8999999999992347,2
2025-12-08 00:00:00+00:00,0.99987609,0.99987784,0.99987609,0.99987784,2,chainlink,measured,1.7783999999998468,2
2025-12-09 00:00:00+00:00,0.99989999,0.99989999,0.99987434,0.99987434,2,chainlink,measured,0.7433999999995056,2
2025-12-10 00:00:00+00:00,0.99981,0.99985,0.99981,0.99985,2,chainlink,measured,1.4999999999998348,2
2025-12-11 00:00:00+00:00,0.99979487,0.99982076,0.99979487,0.99982076,2,chainlink,measured,0.20759999999953038,2
2025-12-12 00:00:00+00:00,0.99982,0.99989,0.99982,0.99989,2,chainlink,measured,0.8999999999992347,2
2025-12-13 00:00:00+00:00,0.99988615,0.99988615,0.99985318,0.99985318,2,chainlink,measured,1.53179999999975,2
2025-12-14 00:00:00+00:00,0.99989,0.99989,0.99985231,0.99985231,2,chainlink,measured,0.5230999999994435,2
2025-12-15 00:00:00+00:00,0.99987987,0.9999,0.99987987,0.9999,2,chainlink,measured,0.9999999999998899,2
2025-12-16 00:00:00+00:00,0.99990133,0.99990133,0.99989397,0.99989397,2,chainlink,measured,0.9396999999999878,2
2025-12-17 00:00:00+00:00,0.99984859,0.99984859,0.99982654,0.99982654,2,chainlink,measured,0.7345999999996966,2
2025-12-18 00:00:00+00:00,0.99986,0.99986,0.99978,0.99978,2,chainlink,measured,0.20000000000020002,2
2025-12-19 00:00:00+00:00,0.99982696,0.99982696,0.9997825,0.9997825,2,chainlink,measured,0.8249999999998536,2
2025-12-20 00:00:00+00:00,0.99989,0.99989884,0.99989,0.99989884,2,chainlink,measured,1.1883999999995343,2
2025-12-21 00:00:00+00:00,0.99986488,0.99987,0.99986488,0.99987,2,chainlink,measured,1.100000000000545,2
2025-12-22 00:00:00+00:00,0.99989649,0.99989649,0.99979,0.99979,2,chainlink,measured,0.8999999999992347,2
2025-12-23 00:00:00+00:00,0.99974692,0.99974692,0.99973,0.99973,2,chainlink,measured,0.700000000000145,2
2025-12-24 00:00:00+00:00,0.99974,0.9998,0.99974,0.9998,2,chainlink,measured,0.2999999999997449,2
2025-12-25 00:00:00+00:00,0.99975573,0.99981774,0.99975573,0.99981774,2,chainlink,measured,2.177399999999663,2
2025-12-26 00:00:00+00:00,0.99973558,0.99973558,0.99971968,0.99971968,2,chainlink,measured,0.803200000000226,2
2025-12-27 00:00:00+00:00,0.99979186,0.99979193,0.99979186,0.99979193,2,chainlink,measured,0.9192999999996232,2
2025-12-28 00:00:00+00:00,0.99975304,0.99980533,0.99975304,0.99980533,2,chainlink,measured,1.6533000000007458,2
2025-12-29 00:00:00+00:00,0.9997,0.9997,0.99968,0.99968,2,chainlink,measured,0.20000000000020002,2
2025-12-30 00:00:00+00:00,0.99964,0.99964436,0.99964,0.99964436,2,chainlink,measured,0.5564000000002345,2
2025-12-31 00:00:00+00:00,0.99967565,0.99967635,0.99967565,0.99967635,2,chainlink,measured,1.163499999999873,2
2026-01-01 00:00:00+00:00,0.99969269,0.9997113,0.99969269,0.9997113,2,chainlink,measured,1.6129999999991984,2
2026-01-02 00:00:00+00:00,0.99971421,0.999817,0.99971421,0.999817,2,chainlink,measured,2.169999999999117,2
2026-01-03 00:00:00+00:00,0.99983288,0.99983288,0.99979642,0.99979642,2,chainlink,measured,0.9641999999998596,2
2026-01-04 00:00:00+00:00,0.99985984,0.99986851,0.99985984,0.99986851,2,chainlink,measured,1.6850999999995508,2
2026-01-05 00:00:00+00:00,0.9998,0.9998,0.99979484,0.99979484,2,chainlink,measured,0.9483999999992943,2
2026-01-06 00:00:00+00:00,0.99983133,0.99983133,0.999779,0.999779,2,chainlink,measured,0.21000000000048757,2
2026-01-07 00:00:00+00:00,0.99977945,0.99984625,0.99977945,0.99984625,2,chainlink,measured,1.4625000000001442,2
2026-01-08 00:00:00+00:00,0.99977,0.99977,0.99974721,0.99974721,2,chainlink,measured,0.47209999999964225,2
2026-01-09 00:00:00+00:00,0.99966687,0.9997,0.99966687,0.9997,2,chainlink,measured,0.9999999999998899,2
2026-01-10 00:00:00+00:00,0.99969,0.99970951,0.99969,0.99970951,2,chainlink,measured,1.0950999999992383,2
2026-01-11 00:00:00+00:00,0.9997039,0.99973753,0.9997039,0.99973753,2,chainlink,measured,0.8752999999994682,2
2026-01-12 00:00:00+00:00,0.99967,0.99967,0.99964644,0.99964644,2,chainlink,measured,1.5355999999999703,2
2026-01-13 00:00:00+00:00,0.99975,0.99975,0.99971577,0.99971577,2,chainlink,measured,0.8423000000001846,2
2026-01-14 00:00:00+00:00,0.9997008,0.99974,0.9997008,0.99974,2,chainlink,measured,1.3999999999991797,2
2026-01-15 00:00:00+00:00,0.99975,0.99975,0.99968,0.99968,2,chainlink,measured,1.2000000000000899,2
2026-01-16 00:00:00+00:00,0.99981,0.99981,0.99979,0.99979,2,chainlink,measured,0.20000000000020002,2
2026-01-17 00:00:00+00:00,0.99979346,0.99979346,0.99976928,0.99976928,2,chainlink,measured,0.6927999999994938,2
2026-01-18 00:00:00+00:00,0.99981724,0.99981724,0.99975,0.99975,2,chainlink,measured,0.49999999999994493,2
2026-01-19 00:00:00+00:00,0.99980077,0.99980077,0.99978427,0.99978427,2,chainlink,measured,0.9427000000006291,2
2026-01-20 00:00:00+00:00,0.99972842,0.99972842,0.999667,0.999667,2,chainlink,measured,1.3300000000004975,2
2026-01-21 00:00:00+00:00,0.9997479,0.9997479,0.99966,0.99966,2,chainlink,measured,0.40000000000040004,2
2026-01-22 00:00:00+00:00,0.99982,0.99982,0.99976398,0.99976398,2,chainlink,measured,0.7398000000002902,2
2026-01-23 00:00:00+00:00,0.99970296,0.99974739,0.99970296,0.99974739,2,chainlink,measured,2.4738999999995848,2
2026-01-24 00:00:00+00:00,0.99980356,0.99980356,0.99974,0.99974,2,chainlink,measured,1.2999999999996348,2
2026-01-25 00:00:00+00:00,0.9996904,0.9996904,0.99968892,0.99968892,2,chainlink,measured,0.11080000000052159,2
2026-01-26 00:00:00+00:00,0.99962616,0.99962616,0.99961,0.99961,2,chainlink,measured,0.900000000000345,2
2026-01-27 00:00:00+00:00,0.99967883,0.99968715,0.99967883,0.99968715,2,chainlink,measured,0.8714999999992479,2
2026-01-28 00:00:00+00:00,0.999695,0.99970574,0.999695,0.99970574,2,chainlink,measured,1.1574000000003082,2
2026-01-29 00:00:00+00:00,0.9996438,0.9996438,0.99964,0.99964,2,chainlink,measured,0.40000000000040004,2
2026-01-30 00:00:00+00:00,0.99973804,0.99973804,0.99968625,0.99968625,2,chainlink,measured,0.8624999999995442,2
2026-01-31 00:00:00+00:00,0.99960466,0.99964,0.99960466,0.99964,2,chainlink,measured,1.3999999999991797,2
2026-02-01 00:00:00+00:00,0.99972795,0.99976253,0.99972795,0.99976253,2,chainlink,measured,0.6253000000000508,2
2026-02-02 00:00:00+00:00,0.9997,0.9997,0.99965,0.99965,2,chainlink,measured,0.49999999999994493,2
2026-02-03 00:00:00+00:00,0.99972,0.99974153,0.99972,0.99974153,2,chainlink,measured,1.415299999999453,2
2026-02-04 00:00:00+00:00,0.99973,0.99973,0.99967205,0.99967205,2,chainlink,measured,1.279499999999878,2
2026-02-05 00:00:00+00:00,0.99974472,0.99975714,0.99974472,0.99975714,2,chainlink,measured,2.1714000000006006,2
2026-02-06 00:00:00+00:00,0.99981,0.99981,0.99981,0.99981,2,chainlink,measured,0.49999999999994493,2
2026-02-07 00:00:00+00:00,0.99987291,0.99987291,0.99986589,0.99986589,2,chainlink,measured,2.1588999999999636,2
2026-02-08 00:00:00+00:00,0.99980803,0.99985029,0.99980803,0.99985029,2,chainlink,measured,0.5029000000000838,2
